label_en,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
hello,0.29375019669532776,0.5708021521568298,5.628988901662524e-07,0.37007570266723633,0.5599801540374756,-0.038341570645570755,0.43417441844940186,0.5004582405090332,-0.05434737727046013,0.4851054847240448,0.43922701478004456,-0.06725853681564331,0.5309116244316101,0.3952150046825409,-0.07970917969942093,0.40804556012153625,0.35423022508621216,-0.03006826341152191,0.4475893974304199,0.26851075887680054,-0.052416689693927765,0.4680737853050232,0.21491391956806183,-0.07071088254451752,0.4834379255771637,0.16646994650363922,-0.08414392173290253,0.36260566115379333,0.3277881443500519,-0.028246931731700897,0.3945996165275574,0.2257501482963562,-0.04675029218196869,0.413706511259079,0.16324332356452942,-0.06298374384641647,0.427653044462204,0.10821682214736938,-0.07532469928264618,0.314497172832489,0.3281228542327881,-0.03140055388212204,0.3317866623401642,0.2317112386226654,-0.050715140998363495,0.34429338574409485,0.17312294244766235,-0.06405922025442123,0.35698047280311584,0.12067525088787079,-0.0737805888056755,0.26385584473609924,0.3493618667125702,-0.03841100260615349,0.2621021866798401,0.27608954906463623,-0.057373128831386566,0.2617965340614319,0.22737354040145874,-0.06549891084432602,0.2644749581813812,0.17917948961257935,-0.07068336755037308
hello,0.3104541301727295,0.591270923614502,5.291157663123158e-07,0.38556164503097534,0.5812160968780518,-0.0338323749601841,0.4496736228466034,0.5230775475502014,-0.04939688369631767,0.500328004360199,0.4631185531616211,-0.06271888315677643,0.5457881689071655,0.4211752116680145,-0.07636415213346481,0.42776018381118774,0.3802500367164612,-0.03360406681895256,0.46804279088974,0.29080069065093994,-0.057419829070568085,0.48821118474006653,0.23602257668972015,-0.07526887953281403,0.5032714009284973,0.1862640529870987,-0.08825454860925674,0.3816775679588318,0.35434970259666443,-0.03468781337141991,0.41289660334587097,0.2502541244029999,-0.05535325035452843,0.43284064531326294,0.1858467012643814,-0.07179898023605347,0.44729435443878174,0.12996606528759003,-0.08429338783025742,0.33203670382499695,0.3550719916820526,-0.03993856534361839,0.3492404520511627,0.25699663162231445,-0.06139054149389267,0.36140507459640503,0.1958497315645218,-0.0755956694483757,0.37320831418037415,0.1422298401594162,-0.08569073677062988,0.27993345260620117,0.3763417899608612,-0.048320088535547256,0.27923572063446045,0.2996608018875122,-0.0697028860449791,0.2796039581298828,0.24796748161315918,-0.07921823859214783,0.28234127163887024,0.1977783888578415,-0.08515793085098267
hello,0.3170595169067383,0.5966649055480957,5.878684419258207e-07,0.39185553789138794,0.5865557193756104,-0.037105441093444824,0.4555533826351166,0.5288798809051514,-0.05409031733870506,0.5050308108329773,0.47035396099090576,-0.06799697130918503,0.5521240234375,0.43026190996170044,-0.08188612759113312,0.43267562985420227,0.3865133821964264,-0.034101150929927826,0.474220335483551,0.3008118271827698,-0.05759676918387413,0.4956696629524231,0.24617785215377808,-0.07576540857553482,0.5114340782165527,0.19782520830631256,-0.08895976841449738,0.38650912046432495,0.3593534231185913,-0.03350722789764404,0.419773131608963,0.25607460737228394,-0.054045792669057846,0.4408280551433563,0.19397591054439545,-0.07031046599149704,0.45670270919799805,0.14010989665985107,-0.08211690187454224,0.3373136520385742,0.3584599792957306,-0.03740621730685234,0.3554392158985138,0.2585863471031189,-0.05851639062166214,0.3700006306171417,0.197428360581398,-0.07197964936494827,0.3850511908531189,0.14366045594215393,-0.08131133019924164,0.28524166345596313,0.37851399183273315,-0.04480450972914696,0.2836526930332184,0.3013018071651459,-0.06567713618278503,0.2843681573867798,0.24997578561306,-0.0743989422917366,0.2887478470802307,0.19965389370918274,-0.0795430839061737
hello,0.3179450035095215,0.5967097282409668,5.976430088594498e-07,0.3932636082172394,0.5868352651596069,-0.03817455470561981,0.45884081721305847,0.5308502912521362,-0.05567639321088791,0.5076634883880615,0.4726147949695587,-0.06988242268562317,0.5534073114395142,0.4313850700855255,-0.08414523303508759,0.43637144565582275,0.38744646310806274,-0.035355228930711746,0.47778069972991943,0.30109813809394836,-0.059108275920152664,0.4984986186027527,0.24522793292999268,-0.07746332883834839,0.5135205984115601,0.19638165831565857,-0.09084460884332657,0.3901905119419098,0.3609587848186493,-0.034300535917282104,0.42372286319732666,0.25789183378219604,-0.05555880442261696,0.44465968012809753,0.1950882077217102,-0.0727420300245285,0.4604783058166504,0.14088597893714905,-0.08523552864789963,0.34080857038497925,0.36060768365859985,-0.037741806358098984,0.3583061397075653,0.261211633682251,-0.05959083512425423,0.3723631501197815,0.19992204010486603,-0.07419935613870621,0.3871670365333557,0.14552199840545654,-0.08434189110994339,0.28824150562286377,0.38052716851234436,-0.04468495771288872,0.28741616010665894,0.3044508993625641,-0.06654927134513855,0.2885228097438812,0.25264620780944824,-0.0765123963356018,0.2935960292816162,0.20091739296913147,-0.08255409449338913
hello,0.31962475180625916,0.5982270240783691,5.75628689603036e-07,0.3947404623031616,0.5888642072677612,-0.03840761259198189,0.45942309498786926,0.5310394167900085,-0.05512640252709389,0.508644163608551,0.47220972180366516,-0.06842458248138428,0.5543755292892456,0.4317382276058197,-0.08153516054153442,0.43778690695762634,0.38941219449043274,-0.03434351086616516,0.4780508875846863,0.30166375637054443,-0.05719686672091484,0.4982268810272217,0.24408002197742462,-0.07511920481920242,0.5120944976806641,0.19337104260921478,-0.08839323371648788,0.3920711576938629,0.3623705506324768,-0.03301573172211647,0.4255126714706421,0.25893980264663696,-0.05289013683795929,0.44503241777420044,0.1945953071117401,-0.069400355219841,0.45914512872695923,0.13937893509864807,-0.08167669922113419,0.34317609667778015,0.36147207021713257,-0.036310430616140366,0.36153486371040344,0.26249220967292786,-0.05693686380982399,0.3758030831813812,0.20036768913269043,-0.07117410004138947,0.3903532326221466,0.1455664038658142,-0.08136192709207535,0.290926456451416,0.3806437849998474,-0.043266430497169495,0.2892987132072449,0.3057096600532532,-0.06421054154634476,0.289211630821228,0.2541235089302063,-0.0739259347319603,0.29280877113342285,0.2033422589302063,-0.07999750226736069
hello,0.3202722370624542,0.5988057851791382,5.766715958088753e-07,0.3951146900653839,0.589478075504303,-0.03816194459795952,0.45945101976394653,0.5316551923751831,-0.054636355489492416,0.5080618262290955,0.47260504961013794,-0.06772524863481522,0.553101122379303,0.4318475127220154,-0.08055129647254944,0.4377569258213043,0.3893871605396271,-0.03372573107481003,0.47812318801879883,0.30198773741722107,-0.05630158260464668,0.4982094466686249,0.2451777160167694,-0.07393753528594971,0.5120962858200073,0.1952400952577591,-0.08695819973945618,0.39194995164871216,0.3622819781303406,-0.032376307994127274,0.42561325430870056,0.25860995054244995,-0.05201083421707153,0.4452758729457855,0.19457261264324188,-0.06822162121534348,0.4595246911048889,0.1401204764842987,-0.08020996302366257,0.34317755699157715,0.3616240620613098,-0.03568769991397858,0.36091506481170654,0.26271697878837585,-0.05608595907688141,0.37550821900367737,0.20060014724731445,-0.07019265741109848,0.3903998136520386,0.14619547128677368,-0.08023212850093842,0.2911878824234009,0.38131994009017944,-0.04266020655632019,0.2890532612800598,0.30624818801879883,-0.06338067352771759,0.28880783915519714,0.2545105814933777,-0.07304240763187408,0.29220807552337646,0.20356035232543945,-0.07905076444149017
hello,0.3209669589996338,0.5989933013916016,5.747278919443488e-07,0.3950077295303345,0.589009165763855,-0.03735733404755592,0.45886579155921936,0.5306623578071594,-0.05336640775203705,0.5068418383598328,0.47118133306503296,-0.06611782312393188,0.5516912937164307,0.43057742714881897,-0.07870247960090637,0.4376596212387085,0.3879621922969818,-0.03261556848883629,0.4777914881706238,0.30060675740242004,-0.05473848804831505,0.49744343757629395,0.24382895231246948,-0.072078637778759,0.510944128036499,0.1939942091703415,-0.08503676950931549,0.39194560050964355,0.3613361716270447,-0.03172023221850395,0.42609789967536926,0.25747978687286377,-0.05115761607885361,0.446105420589447,0.19374112784862518,-0.06726182252168655,0.46065351366996765,0.13973337411880493,-0.07918895781040192,0.34311994910240173,0.36128222942352295,-0.0354667529463768,0.3606233298778534,0.26127034425735474,-0.055991947650909424,0.3750309944152832,0.19910314679145813,-0.07023435831069946,0.3900929093360901,0.14451363682746887,-0.08039451390504837,0.2908708453178406,0.3815850615501404,-0.04277447238564491,0.28876399993896484,0.30598464608192444,-0.06389245390892029,0.28904610872268677,0.25413280725479126,-0.07387469708919525,0.29359111189842224,0.2026580572128296,-0.08014621585607529
hello,0.3096766769886017,0.5944190621376038,5.839499408466509e-07,0.386116623878479,0.5878463983535767,-0.03758201748132706,0.45076775550842285,0.5293331146240234,-0.053595323115587234,0.4993128478527069,0.46921536326408386,-0.06609684973955154,0.5443814992904663,0.42913004755973816,-0.07830936461687088,0.4295063614845276,0.38777804374694824,-0.033714067190885544,0.47066885232925415,0.3027411699295044,-0.056438833475112915,0.49161428213119507,0.24802979826927185,-0.07377717643976212,0.5063564777374268,0.20055288076400757,-0.08642814308404922,0.383626788854599,0.35983601212501526,-0.03255205601453781,0.4191536605358124,0.2564592957496643,-0.05265383422374725,0.4385990500450134,0.19309237599372864,-0.06848355382680893,0.453047513961792,0.1383223831653595,-0.07987231016159058,0.3341374397277832,0.35863080620765686,-0.03596576675772667,0.35405513644218445,0.25995492935180664,-0.05720827728509903,0.36899295449256897,0.19874022901058197,-0.07105961441993713,0.3845619857311249,0.14415881037712097,-0.08055641502141953,0.2809475362300873,0.37878891825675964,-0.04283008724451065,0.2790905237197876,0.3047868013381958,-0.06372733414173126,0.27986374497413635,0.25412148237228394,-0.07291243970394135,0.28476637601852417,0.20358160138130188,-0.07849477231502533
hello,0.3068590760231018,0.5948017835617065,5.853999596183712e-07,0.382638543844223,0.5873625874519348,-0.037816956639289856,0.4472252428531647,0.5284291505813599,-0.05384830757975578,0.495236873626709,0.4680792987346649,-0.06648246198892593,0.5409384965896606,0.42790475487709045,-0.07874591648578644,0.4268617331981659,0.38707873225212097,-0.03235699608922005,0.46771296858787537,0.30212274193763733,-0.054734889417886734,0.48867613077163696,0.24824930727481842,-0.07209815829992294,0.5038724541664124,0.20133590698242188,-0.08484729379415512,0.38074514269828796,0.358140766620636,-0.031092723831534386,0.41503286361694336,0.2541479468345642,-0.05092817544937134,0.43457305431365967,0.19083930552005768,-0.06708712130784988,0.4492548108100891,0.13643783330917358,-0.07874102145433426,0.3313647508621216,0.35618308186531067,-0.03449639305472374,0.3493584990501404,0.2574729919433594,-0.055295608937740326,0.3635842502117157,0.1960172951221466,-0.06927720457315445,0.37879225611686707,0.14165285229682922,-0.07896237820386887,0.27832114696502686,0.37568575143814087,-0.04145306721329689,0.27656352519989014,0.30110251903533936,-0.06176706403493881,0.27686965465545654,0.25060954689979553,-0.07078775763511658,0.28131330013275146,0.20062457025051117,-0.07634558528661728
hello,0.30486011505126953,0.5953654050827026,5.842911718900723e-07,0.38083121180534363,0.5865821838378906,-0.037997763603925705,0.4450986087322235,0.5272083282470703,-0.05406763404607773,0.49302566051483154,0.46623021364212036,-0.06682496517896652,0.5388957262039185,0.4249698221683502,-0.07922159880399704,0.4233926236629486,0.3857841491699219,-0.031347036361694336,0.464337557554245,0.30186498165130615,-0.053552962839603424,0.485387921333313,0.24895678460597992,-0.07106351107358932,0.5007291436195374,0.20251013338565826,-0.0839962512254715,0.3774401545524597,0.35734865069389343,-0.03020212985575199,0.4115642309188843,0.25361037254333496,-0.04995128884911537,0.43105176091194153,0.19025762379169464,-0.06639689952135086,0.4456706643104553,0.13537856936454773,-0.07837065309286118,0.32798975706100464,0.3557620942592621,-0.033873144537210464,0.3462732434272766,0.2571275234222412,-0.05488329753279686,0.3606271743774414,0.1954159289598465,-0.06926757097244263,0.37605810165405273,0.14059501886367798,-0.07925853133201599,0.2745102643966675,0.37556618452072144,-0.041114795953035355,0.2723277807235718,0.30071717500686646,-0.06169428303837776,0.2724187672138214,0.2500078082084656,-0.0709514170885086,0.2766900360584259,0.19966787099838257,-0.076740562915802
hello,0.3010619878768921,0.5954287648200989,6.036677291376691e-07,0.37636011838912964,0.58603835105896,-0.03804178908467293,0.44061967730522156,0.5240828394889832,-0.053819261491298676,0.4894164204597473,0.4615347385406494,-0.06609677523374557,0.5370811820030212,0.4199325144290924,-0.07784125208854675,0.4179062843322754,0.38376960158348083,-0.030816521495580673,0.4588923454284668,0.2994658350944519,-0.05293060839176178,0.48026496171951294,0.246141254901886,-0.07014377415180206,0.49578577280044556,0.19960078597068787,-0.08270586282014847,0.37133702635765076,0.3553819954395294,-0.02949153445661068,0.4056982100009918,0.24999652802944183,-0.04904388263821602,0.4257407784461975,0.1852732002735138,-0.06482313573360443,0.4407918453216553,0.12932220101356506,-0.07602863758802414,0.3216473460197449,0.35447150468826294,-0.03305630013346672,0.33984699845314026,0.25457876920700073,-0.054128363728523254,0.35513007640838623,0.19275858998298645,-0.06787685304880142,0.371383935213089,0.1376323401927948,-0.07705985009670258,0.26872095465660095,0.3754729926586151,-0.04018446430563927,0.26569002866744995,0.29969117045402527,-0.06077735871076584,0.26557832956314087,0.2488006055355072,-0.06950484961271286,0.269580602645874,0.19776396453380585,-0.07464347034692764
hello,0.30147790908813477,0.5970403552055359,6.076031127122405e-07,0.3766104280948639,0.5859094262123108,-0.038678430020809174,0.4403107762336731,0.5248558521270752,-0.05502898991107941,0.4873526096343994,0.4618939757347107,-0.0680677592754364,0.5338773131370544,0.4196336269378662,-0.08075709640979767,0.415915846824646,0.381437212228775,-0.03133273869752884,0.45714467763900757,0.2958899140357971,-0.05438484251499176,0.4795137047767639,0.2420269250869751,-0.0728960782289505,0.49667641520500183,0.19464561343193054,-0.08639631420373917,0.36972126364707947,0.3548416495323181,-0.03000701777637005,0.4033440947532654,0.24955320358276367,-0.04995172098278999,0.42335712909698486,0.18487773835659027,-0.06671039760112762,0.43879568576812744,0.1285485029220581,-0.07899726927280426,0.3206425607204437,0.35491740703582764,-0.03363409638404846,0.3392910957336426,0.25500354170799255,-0.054704729467630386,0.35349979996681213,0.1926160752773285,-0.06888780742883682,0.3684389591217041,0.13694053888320923,-0.07867205888032913,0.26762765645980835,0.3759264349937439,-0.04098564013838768,0.26594027876853943,0.2999103367328644,-0.061904426664114,0.26582416892051697,0.2485724687576294,-0.07109031826257706,0.26929357647895813,0.19723308086395264,-0.07666327059268951
hello,0.2995643615722656,0.5965349674224854,6.208574063748529e-07,0.37519145011901855,0.586408257484436,-0.039449531584978104,0.43899473547935486,0.524990439414978,-0.05646395683288574,0.48616212606430054,0.46100449562072754,-0.0699755996465683,0.5332508683204651,0.41763508319854736,-0.08316534012556076,0.41507965326309204,0.3807747960090637,-0.03279801830649376,0.4567032754421234,0.2941416800022125,-0.056446634232997894,0.47892361879348755,0.2388889193534851,-0.07516244053840637,0.4958081841468811,0.19029831886291504,-0.08872693032026291,0.36836734414100647,0.3541335463523865,-0.031154602766036987,0.4019205868244171,0.24827910959720612,-0.051366038620471954,0.4218207895755768,0.1835499405860901,-0.06783235818147659,0.43711310625076294,0.1275312602519989,-0.0797804668545723,0.3189597427845001,0.3543861210346222,-0.034450024366378784,0.33744555711746216,0.253831684589386,-0.055320531129837036,0.3515293598175049,0.19135098159313202,-0.0685080885887146,0.3666098117828369,0.13548794388771057,-0.07760420441627502,0.2658930718898773,0.3760388493537903,-0.04159438610076904,0.2645263373851776,0.29956507682800293,-0.06225874647498131,0.2652253806591034,0.2481784224510193,-0.07072718441486359,0.26972779631614685,0.19671665132045746,-0.07569335401058197
